paramID,strategy0,strategy1,strategy2.1,strategy2.2,strategy3,strategy4,strategy5,strategy6,strategy7,strategy8,strategy9,optimal
4567427,1292.0,nan,nan,1294.0,nan,nan,nan,nan,nan,nan,nan
4562332,1289.0,nan,nan,1289.0,nan,nan,nan,nan,nan,nan,nan
4561939,1289.0,nan,nan,1289.0,nan,nan,nan,nan,nan,nan,nan
4569677,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
4567093,1118.0,nan,nan,1122.0,nan,nan,nan,nan,nan,nan,nan
4567173,1463.0,nan,nan,1473.0,nan,nan,nan,nan,nan,nan,nan
4566881,1533.0,nan,nan,1637.0,nan,nan,nan,nan,nan,nan,nan
4560361,1461.0,nan,nan,1462.0,nan,nan,nan,nan,nan,nan,nan
4569576,1484.0,nan,nan,1520.0,nan,nan,nan,nan,nan,nan,nan
4569126,1624.0,nan,nan,1624.0,nan,nan,nan,nan,nan,nan,nan
4569878,1294.0,nan,nan,1294.0,nan,nan,nan,nan,nan,nan,nan
4565128,1126.0,nan,nan,1127.0,nan,nan,nan,nan,nan,nan,nan
4567289,1801.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4569590,1149.0,nan,nan,1171.0,nan,nan,nan,nan,nan,nan,nan
4562764,1465.0,nan,nan,1462.0,nan,nan,nan,nan,nan,nan,nan
4560573,1145.0,nan,nan,1164.0,nan,nan,nan,nan,nan,nan,nan
4567084,1289.0,nan,nan,1289.0,nan,nan,nan,nan,nan,nan,nan
4565213,1711.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4569823,1452.0,nan,nan,1462.0,nan,nan,nan,nan,nan,nan,nan
4560026,1291.0,nan,nan,1290.0,nan,nan,nan,nan,nan,nan,nan
4560371,1293.0,nan,nan,1294.0,nan,nan,nan,nan,nan,nan,nan
4564339,1289.0,nan,nan,1289.0,nan,nan,nan,nan,nan,nan,nan
4560366,1453.0,nan,nan,1452.0,nan,nan,nan,nan,nan,nan,nan
4564672,1456.0,nan,nan,1456.0,nan,nan,nan,nan,nan,nan,nan
4564528,1705.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4564530,1705.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4569223,1651.0,nan,nan,1696.0,nan,nan,nan,nan,nan,nan,nan
4560610,1493.0,nan,nan,1511.0,nan,nan,nan,nan,nan,nan,nan
4560820,1302.0,nan,nan,1198.0,nan,nan,nan,nan,nan,nan,nan
4563173,1192.0,nan,nan,1166.0,nan,nan,nan,nan,nan,nan,nan
4560376,1126.0,nan,nan,1126.0,nan,nan,nan,nan,nan,nan,nan
4565372,1145.0,nan,nan,1169.0,nan,nan,nan,nan,nan,nan,nan
4562530,1801.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4562335,1122.0,nan,nan,1122.0,nan,nan,nan,nan,nan,nan,nan
4565032,1124.0,nan,nan,1127.0,nan,nan,nan,nan,nan,nan,nan
4561946,1122.0,nan,nan,1122.0,nan,nan,nan,nan,nan,nan,nan
4569287,1731.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4567816,1320.0,nan,nan,1343.0,nan,nan,nan,nan,nan,nan,nan
4569873,1295.0,nan,nan,1295.0,nan,nan,nan,nan,nan,nan,nan
4563119,1150.0,nan,nan,1169.0,nan,nan,nan,nan,nan,nan,nan
4564888,1358.0,nan,nan,1569.0,nan,nan,nan,nan,nan,nan,nan
4569177,1627.0,nan,nan,1631.0,nan,nan,nan,nan,nan,nan,nan
4567528,1131.0,nan,nan,1127.0,nan,nan,nan,nan,nan,nan,nan
4564935,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
4562712,1460.0,nan,nan,1462.0,nan,nan,nan,nan,nan,nan,nan
4569532,1292.0,nan,nan,1294.0,nan,nan,nan,nan,nan,nan,nan
4569141,1289.0,nan,nan,1289.0,nan,nan,nan,nan,nan,nan,nan
4569917,1487.0,nan,nan,1520.0,nan,nan,nan,nan,nan,nan,nan
4567231,1368.0,nan,nan,1448.0,nan,nan,nan,nan,nan,nan,nan
4561011,1462.0,nan,nan,1656.0,nan,nan,nan,nan,nan,nan,nan
4560521,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
4564784,1124.0,nan,nan,1123.0,nan,nan,nan,nan,nan,nan,nan
4567083,1289.0,nan,nan,1289.0,nan,nan,nan,nan,nan,nan,nan
4574333,1415.0,nan,nan,1418.0,nan,nan,nan,nan,nan,nan,nan
4574139,1448.0,nan,nan,1495.0,nan,nan,nan,nan,nan,nan,nan
4574098,1249.0,nan,nan,1252.0,nan,nan,nan,nan,nan,nan,nan
4579428,1448.0,nan,nan,1472.0,nan,nan,nan,nan,nan,nan,nan
4574538,1801.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4577087,1273.0,nan,nan,1298.0,nan,nan,nan,nan,nan,nan,nan
4577088,1273.0,nan,nan,1297.0,nan,nan,nan,nan,nan,nan,nan
4577227,1602.0,nan,nan,1482.0,nan,nan,nan,nan,nan,nan,nan
4576401,1245.0,nan,nan,1245.0,nan,nan,nan,nan,nan,nan,nan
4577280,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
4576403,1240.0,nan,nan,1245.0,nan,nan,nan,nan,nan,nan,nan
4574001,1245.0,nan,nan,1245.0,nan,nan,nan,nan,nan,nan,nan
4579577,1500.0,nan,nan,1476.0,nan,nan,nan,nan,nan,nan,nan
4570221,1321.0,nan,nan,1344.0,nan,nan,nan,nan,nan,nan,nan
4570315,1750.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4579191,1253.0,nan,nan,1251.0,nan,nan,nan,nan,nan,nan,nan
4576495,1259.0,nan,nan,1272.0,nan,nan,nan,nan,nan,nan,nan
4574386,1415.0,nan,nan,1417.0,nan,nan,nan,nan,nan,nan,nan
4570256,1695.0,nan,nan,1694.0,nan,nan,nan,nan,nan,nan,nan
4578796,1412.0,nan,nan,1413.0,nan,nan,nan,nan,nan,nan,nan
4570024,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
4570227,1147.0,nan,nan,1170.0,nan,nan,nan,nan,nan,nan,nan
4570661,1801.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4576443,1413.0,nan,nan,1415.0,nan,nan,nan,nan,nan,nan,nan
4578804,1240.0,nan,nan,1246.0,nan,nan,nan,nan,nan,nan,nan
4579585,1326.0,nan,nan,1302.0,nan,nan,nan,nan,nan,nan,nan
4574439,1251.0,nan,nan,1251.0,nan,nan,nan,nan,nan,nan,nan
4574679,1448.0,nan,nan,1470.0,nan,nan,nan,nan,nan,nan,nan
4570021,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
4578794,1412.0,nan,nan,1413.0,nan,nan,nan,nan,nan,nan,nan
4574345,1242.0,nan,nan,1242.0,nan,nan,nan,nan,nan,nan,nan
4574049,1245.0,nan,nan,1246.0,nan,nan,nan,nan,nan,nan,nan
4576494,1418.0,nan,nan,1442.0,nan,nan,nan,nan,nan,nan,nan
4574296,1242.0,nan,nan,1242.0,nan,nan,nan,nan,nan,nan,nan
4579085,1415.0,nan,nan,1418.0,nan,nan,nan,nan,nan,nan,nan
4574631,1447.0,nan,nan,1470.0,nan,nan,nan,nan,nan,nan,nan
4576685,1415.0,nan,nan,1418.0,nan,nan,nan,nan,nan,nan,nan
4576440,1413.0,nan,nan,1415.0,nan,nan,nan,nan,nan,nan,nan
4573997,1245.0,nan,nan,1245.0,nan,nan,nan,nan,nan,nan,nan
4578795,1412.0,nan,nan,1413.0,nan,nan,nan,nan,nan,nan,nan
4576840,1261.0,nan,nan,1252.0,nan,nan,nan,nan,nan,nan,nan
4579437,1273.0,nan,nan,1298.0,nan,nan,nan,nan,nan,nan,nan
4570660,1801.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4577035,1273.0,nan,nan,1298.0,nan,nan,nan,nan,nan,nan,nan
4570203,1672.0,nan,nan,1694.0,nan,nan,nan,nan,nan,nan,nan
4574091,1415.0,nan,nan,1420.0,nan,nan,nan,nan,nan,nan,nan
4579531,1452.0,nan,nan,1472.0,nan,nan,nan,nan,nan,nan,nan
4576843,1261.0,nan,nan,1251.0,nan,nan,nan,nan,nan,nan,nan
4574332,1415.0,nan,nan,1418.0,nan,nan,nan,nan,nan,nan,nan
4574537,1801.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4574686,1273.0,nan,nan,1296.0,nan,nan,nan,nan,nan,nan,nan
4579539,1273.0,nan,nan,1290.0,nan,nan,nan,nan,nan,nan,nan
4574389,1248.0,nan,nan,1250.0,nan,nan,nan,nan,nan,nan,nan
4570368,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
4570572,1458.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4577224,1602.0,nan,nan,1482.0,nan,nan,nan,nan,nan,nan,nan
4574147,1282.0,nan,nan,1318.0,nan,nan,nan,nan,nan,nan,nan
4574733,1274.0,nan,nan,1296.0,nan,nan,nan,nan,nan,nan,nan
4577180,1454.0,nan,nan,1463.0,nan,nan,nan,nan,nan,nan,nan
4577228,1602.0,nan,nan,1485.0,nan,nan,nan,nan,nan,nan,nan
4576442,1413.0,nan,nan,1415.0,nan,nan,nan,nan,nan,nan,nan
4579490,1268.0,nan,nan,1289.0,nan,nan,nan,nan,nan,nan,nan
4578749,1245.0,nan,nan,1245.0,nan,nan,nan,nan,nan,nan,nan
4579285,1801.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4576595,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
4574337,1415.0,nan,nan,1417.0,nan,nan,nan,nan,nan,nan,nan
4579236,1468.0,nan,nan,1532.0,nan,nan,nan,nan,nan,nan,nan
4579536,1278.0,nan,nan,1298.0,nan,nan,nan,nan,nan,nan,nan
4573953,1239.0,nan,nan,1244.0,nan,nan,nan,nan,nan,nan,nan
4570363,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
4579094,1248.0,nan,nan,1250.0,nan,nan,nan,nan,nan,nan,nan
4574734,1274.0,nan,nan,1296.0,nan,nan,nan,nan,nan,nan,nan
4576886,1564.0,nan,nan,1768.0,nan,nan,nan,nan,nan,nan,nan
4570163,1493.0,nan,nan,1518.0,nan,nan,nan,nan,nan,nan,nan
4579486,1274.0,nan,nan,1298.0,nan,nan,nan,nan,nan,nan,nan
4574675,1448.0,nan,nan,1470.0,nan,nan,nan,nan,nan,nan,nan
4570206,1672.0,nan,nan,1694.0,nan,nan,nan,nan,nan,nan,nan
4574039,1412.0,nan,nan,1413.0,nan,nan,nan,nan,nan,nan,nan
4570326,1580.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4570316,1750.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4577175,1461.0,nan,nan,1473.0,nan,nan,nan,nan,nan,nan,nan
4570374,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
4579294,1801.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4570177,1145.0,nan,nan,1170.0,nan,nan,nan,nan,nan,nan,nan
4574335,1415.0,nan,nan,1418.0,nan,nan,nan,nan,nan,nan,nan
4574435,1419.0,nan,nan,1418.0,nan,nan,nan,nan,nan,nan,nan
4574684,1273.0,nan,nan,1296.0,nan,nan,nan,nan,nan,nan,nan
4570563,1739.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4574050,1245.0,nan,nan,1246.0,nan,nan,nan,nan,nan,nan,nan
4579233,1468.0,nan,nan,1532.0,nan,nan,nan,nan,nan,nan,nan
4574636,1273.0,nan,nan,1296.0,nan,nan,nan,nan,nan,nan,nan
4579089,1415.0,nan,nan,1418.0,nan,nan,nan,nan,nan,nan,nan
4574100,1243.0,nan,nan,1252.0,nan,nan,nan,nan,nan,nan,nan
4570320,1740.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4570261,1521.0,nan,nan,1519.0,nan,nan,nan,nan,nan,nan,nan
4579238,1461.0,nan,nan,1531.0,nan,nan,nan,nan,nan,nan,nan
4576783,1417.0,nan,nan,1418.0,nan,nan,nan,nan,nan,nan,nan
4579185,1421.0,nan,nan,1418.0,nan,nan,nan,nan,nan,nan,nan
4574094,1249.0,nan,nan,1252.0,nan,nan,nan,nan,nan,nan,nan
4576737,1415.0,nan,nan,1418.0,nan,nan,nan,nan,nan,nan,nan
4579584,1326.0,nan,nan,1302.0,nan,nan,nan,nan,nan,nan,nan
4579534,1278.0,nan,nan,1298.0,nan,nan,nan,nan,nan,nan,nan
4579284,1801.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4577036,1273.0,nan,nan,1298.0,nan,nan,nan,nan,nan,nan,nan
4570523,1455.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4570618,1490.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4570273,1172.0,nan,nan,1171.0,nan,nan,nan,nan,nan,nan,nan
4570266,1346.0,nan,nan,1345.0,nan,nan,nan,nan,nan,nan,nan
4579240,1302.0,nan,nan,1350.0,nan,nan,nan,nan,nan,nan,nan
4576688,1415.0,nan,nan,1418.0,nan,nan,nan,nan,nan,nan,nan
4570260,1521.0,nan,nan,1519.0,nan,nan,nan,nan,nan,nan,nan
4579146,1248.0,nan,nan,1250.0,nan,nan,nan,nan,nan,nan,nan
4578846,1410.0,nan,nan,1423.0,nan,nan,nan,nan,nan,nan,nan
4576746,1242.0,nan,nan,1250.0,nan,nan,nan,nan,nan,nan,nan
4578902,1293.0,nan,nan,1349.0,nan,nan,nan,nan,nan,nan,nan
4579575,1500.0,nan,nan,1476.0,nan,nan,nan,nan,nan,nan,nan
4574088,1415.0,nan,nan,1420.0,nan,nan,nan,nan,nan,nan,nan
4576837,1422.0,nan,nan,1419.0,nan,nan,nan,nan,nan,nan,nan
4570564,1739.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4577085,1273.0,nan,nan,1298.0,nan,nan,nan,nan,nan,nan,nan
4570251,1696.0,nan,nan,1695.0,nan,nan,nan,nan,nan,nan,nan
4576941,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
4577077,1448.0,nan,nan,1472.0,nan,nan,nan,nan,nan,nan,nan
4574090,1415.0,nan,nan,1420.0,nan,nan,nan,nan,nan,nan,nan
4570023,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
4570666,1801.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4579435,1273.0,nan,nan,1298.0,nan,nan,nan,nan,nan,nan,nan
4576598,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
4570169,1319.0,nan,nan,1344.0,nan,nan,nan,nan,nan,nan,nan
4573990,1412.0,nan,nan,1412.0,nan,nan,nan,nan,nan,nan,nan
4574381,1416.0,nan,nan,1418.0,nan,nan,nan,nan,nan,nan,nan
4574479,1452.0,nan,nan,1495.0,nan,nan,nan,nan,nan,nan,nan
4579528,1453.0,nan,nan,1472.0,nan,nan,nan,nan,nan,nan,nan
4570156,1669.0,nan,nan,1694.0,nan,nan,nan,nan,nan,nan,nan
4574822,1484.0,nan,nan,1475.0,nan,nan,nan,nan,nan,nan,nan
4570027,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
4578801,1245.0,nan,nan,1246.0,nan,nan,nan,nan,nan,nan,nan
4574387,1409.0,nan,nan,1409.0,nan,nan,nan,nan,nan,nan,nan
4570614,1755.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4576353,1245.0,nan,nan,1245.0,nan,nan,nan,nan,nan,nan,nan
4574484,1452.0,nan,nan,1495.0,nan,nan,nan,nan,nan,nan,nan
4576537,1568.0,nan,nan,1768.0,nan,nan,nan,nan,nan,nan,nan
4570321,1580.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4578793,1412.0,nan,nan,1413.0,nan,nan,nan,nan,nan,nan,nan
4576782,1417.0,nan,nan,1418.0,nan,nan,nan,nan,nan,nan,nan
4573941,1412.0,nan,nan,1412.0,nan,nan,nan,nan,nan,nan,nan
4570022,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
4576444,1413.0,nan,nan,1415.0,nan,nan,nan,nan,nan,nan,nan
4574097,1249.0,nan,nan,1252.0,nan,nan,nan,nan,nan,nan,nan
4579633,1801.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4576794,1249.0,nan,nan,1250.0,nan,nan,nan,nan,nan,nan,nan
4578755,1240.0,nan,nan,1245.0,nan,nan,nan,nan,nan,nan,nan
4570212,1496.0,nan,nan,1518.0,nan,nan,nan,nan,nan,nan,nan
4579440,1273.0,nan,nan,1297.0,nan,nan,nan,nan,nan,nan,nan
4573993,1412.0,nan,nan,1412.0,nan,nan,nan,nan,nan,nan,nan
4576882,1573.0,nan,nan,1768.0,nan,nan,nan,nan,nan,nan,nan
4574725,1448.0,nan,nan,1470.0,nan,nan,nan,nan,nan,nan,nan
4576547,1405.0,nan,nan,1558.0,nan,nan,nan,nan,nan,nan,nan
4579482,1448.0,nan,nan,1471.0,nan,nan,nan,nan,nan,nan,nan
4579535,1278.0,nan,nan,1298.0,nan,nan,nan,nan,nan,nan,nan
4578799,1245.0,nan,nan,1246.0,nan,nan,nan,nan,nan,nan,nan
4578792,1412.0,nan,nan,1413.0,nan,nan,nan,nan,nan,nan,nan
4579582,1326.0,nan,nan,1302.0,nan,nan,nan,nan,nan,nan,nan
4570217,1322.0,nan,nan,1344.0,nan,nan,nan,nan,nan,nan,nan
4574492,1280.0,nan,nan,1318.0,nan,nan,nan,nan,nan,nan,nan
4579241,1302.0,nan,nan,1350.0,nan,nan,nan,nan,nan,nan,nan
4579530,1453.0,nan,nan,1472.0,nan,nan,nan,nan,nan,nan,nan
4576549,1405.0,nan,nan,1557.0,nan,nan,nan,nan,nan,nan,nan
4579292,1801.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4574144,1282.0,nan,nan,1318.0,nan,nan,nan,nan,nan,nan,nan
4570662,1801.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4570619,1490.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4570155,1669.0,nan,nan,1694.0,nan,nan,nan,nan,nan,nan,nan
4577282,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
4577125,1449.0,nan,nan,1472.0,nan,nan,nan,nan,nan,nan,nan
4579234,1468.0,nan,nan,1532.0,nan,nan,nan,nan,nan,nan,nan
4577027,1448.0,nan,nan,1472.0,nan,nan,nan,nan,nan,nan,nan
4574046,1245.0,nan,nan,1246.0,nan,nan,nan,nan,nan,nan,nan
4570376,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
4570168,1319.0,nan,nan,1344.0,nan,nan,nan,nan,nan,nan,nan
4576686,1415.0,nan,nan,1418.0,nan,nan,nan,nan,nan,nan,nan
4576390,1412.0,nan,nan,1412.0,nan,nan,nan,nan,nan,nan,nan
4574481,1452.0,nan,nan,1495.0,nan,nan,nan,nan,nan,nan,nan
4576398,1245.0,nan,nan,1245.0,nan,nan,nan,nan,nan,nan,nan
4570219,1322.0,nan,nan,1344.0,nan,nan,nan,nan,nan,nan,nan
4574632,1441.0,nan,nan,1461.0,nan,nan,nan,nan,nan,nan,nan
4570522,1462.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4574385,1416.0,nan,nan,1418.0,nan,nan,nan,nan,nan,nan,nan
4579141,1248.0,nan,nan,1250.0,nan,nan,nan,nan,nan,nan,nan
4574438,1251.0,nan,nan,1251.0,nan,nan,nan,nan,nan,nan,nan
4574884,1801.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4573948,1245.0,nan,nan,1245.0,nan,nan,nan,nan,nan,nan,nan
4577174,1461.0,nan,nan,1473.0,nan,nan,nan,nan,nan,nan,nan
4574681,1441.0,nan,nan,1461.0,nan,nan,nan,nan,nan,nan,nan
4574827,1483.0,nan,nan,1474.0,nan,nan,nan,nan,nan,nan,nan
4574093,1409.0,nan,nan,1420.0,nan,nan,nan,nan,nan,nan,nan
4574773,1451.0,nan,nan,1471.0,nan,nan,nan,nan,nan,nan,nan
4576439,1413.0,nan,nan,1415.0,nan,nan,nan,nan,nan,nan,nan
4579441,1268.0,nan,nan,1289.0,nan,nan,nan,nan,nan,nan,nan
4574778,1451.0,nan,nan,1470.0,nan,nan,nan,nan,nan,nan,nan
4576892,1408.0,nan,nan,1558.0,nan,nan,nan,nan,nan,nan,nan
4570278,1167.0,nan,nan,1164.0,nan,nan,nan,nan,nan,nan,nan
4570222,1316.0,nan,nan,1336.0,nan,nan,nan,nan,nan,nan,nan
4576745,1248.0,nan,nan,1250.0,nan,nan,nan,nan,nan,nan,nan
4579087,1415.0,nan,nan,1418.0,nan,nan,nan,nan,nan,nan,nan
4579282,1801.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4570617,1490.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4579478,1448.0,nan,nan,1472.0,nan,nan,nan,nan,nan,nan,nan
4578939,1801.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4577177,1461.0,nan,nan,1473.0,nan,nan,nan,nan,nan,nan,nan
4576496,1259.0,nan,nan,1272.0,nan,nan,nan,nan,nan,nan,nan
4570033,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
4574291,1248.0,nan,nan,1250.0,nan,nan,nan,nan,nan,nan,nan
4574043,1412.0,nan,nan,1413.0,nan,nan,nan,nan,nan,nan,nan
4570325,1580.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4579088,1415.0,nan,nan,1418.0,nan,nan,nan,nan,nan,nan,nan
4576889,1409.0,nan,nan,1558.0,nan,nan,nan,nan,nan,nan,nan
4574680,1447.0,nan,nan,1470.0,nan,nan,nan,nan,nan,nan,nan
4574384,1416.0,nan,nan,1418.0,nan,nan,nan,nan,nan,nan,nan
4570263,1520.0,nan,nan,1519.0,nan,nan,nan,nan,nan,nan,nan
4576491,1425.0,nan,nan,1442.0,nan,nan,nan,nan,nan,nan,nan
4579583,1326.0,nan,nan,1302.0,nan,nan,nan,nan,nan,nan,nan
4574628,1448.0,nan,nan,1470.0,nan,nan,nan,nan,nan,nan,nan
4574782,1277.0,nan,nan,1296.0,nan,nan,nan,nan,nan,nan,nan
4574340,1248.0,nan,nan,1250.0,nan,nan,nan,nan,nan,nan,nan
4576546,1405.0,nan,nan,1558.0,nan,nan,nan,nan,nan,nan,nan
4574830,1310.0,nan,nan,1301.0,nan,nan,nan,nan,nan,nan,nan
4574338,1409.0,nan,nan,1409.0,nan,nan,nan,nan,nan,nan,nan
4574779,1444.0,nan,nan,1461.0,nan,nan,nan,nan,nan,nan,nan
4576449,1246.0,nan,nan,1248.0,nan,nan,nan,nan,nan,nan,nan
4574727,1448.0,nan,nan,1470.0,nan,nan,nan,nan,nan,nan,nan
4574634,1273.0,nan,nan,1296.0,nan,nan,nan,nan,nan,nan,nan
4579098,1242.0,nan,nan,1250.0,nan,nan,nan,nan,nan,nan,nan
4574343,1248.0,nan,nan,1250.0,nan,nan,nan,nan,nan,nan,nan
4570159,1660.0,nan,nan,1682.0,nan,nan,nan,nan,nan,nan,nan
4578900,1299.0,nan,nan,1350.0,nan,nan,nan,nan,nan,nan,nan
4570559,1739.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4576936,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
4579138,1416.0,nan,nan,1418.0,nan,nan,nan,nan,nan,nan,nan
4576881,1573.0,nan,nan,1768.0,nan,nan,nan,nan,nan,nan,nan
4570303,1801.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4574290,1248.0,nan,nan,1250.0,nan,nan,nan,nan,nan,nan,nan
4576397,1245.0,nan,nan,1245.0,nan,nan,nan,nan,nan,nan,nan
4574002,1240.0,nan,nan,1245.0,nan,nan,nan,nan,nan,nan,nan
4574633,1273.0,nan,nan,1296.0,nan,nan,nan,nan,nan,nan,nan
4577037,1273.0,nan,nan,1298.0,nan,nan,nan,nan,nan,nan,nan
4578898,1299.0,nan,nan,1350.0,nan,nan,nan,nan,nan,nan,nan
4579488,1274.0,nan,nan,1298.0,nan,nan,nan,nan,nan,nan,nan
4570255,1696.0,nan,nan,1695.0,nan,nan,nan,nan,nan,nan,nan
4577226,1602.0,nan,nan,1482.0,nan,nan,nan,nan,nan,nan,nan
4574784,1277.0,nan,nan,1296.0,nan,nan,nan,nan,nan,nan,nan
4579139,1416.0,nan,nan,1417.0,nan,nan,nan,nan,nan,nan,nan
4570317,1750.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4570716,1845,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
4579580,1499.0,nan,nan,1476.0,nan,nan,nan,nan,nan,nan,nan
4577234,1429.0,nan,nan,1308.0,nan,nan,nan,nan,nan,nan,nan
4573947,1245.0,nan,nan,1245.0,nan,nan,nan,nan,nan,nan,nan
4574637,1273.0,nan,nan,1296.0,nan,nan,nan,nan,nan,nan,nan
4576733,1416.0,nan,nan,1418.0,nan,nan,nan,nan,nan,nan,nan
4570570,1465.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
4578946,1801.0,nan,nan,1801.0,nan,nan,nan,nan,nan,nan,nan
